Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Change
2023-03-07,151.64689058754286,151.9724842932115,149.1112281718285,149.574951171875,56182000,-1.449661185405704,2.8612561213830077,-2.071939415667856
2023-03-08,150.768776295138,151.41996369175047,149.80187125635692,150.82797241210938,47204800,0.8377213098966996,1.6180924353935495,0.05919611697137839
2023-03-09,151.50875841619168,152.47566345847628,148.2232384177023,148.57843017578125,53833600,-1.4914622270341682,4.252425040773971,-2.9303282404104323
2023-03-10,148.20352210122027,148.92376664622063,145.63824652167983,146.516357421875,68572400,-1.387868179429974,3.2855201245407955,-1.6871646793452726
2023-03-13,145.83556564568843,151.09436981836478,145.72703441304543,148.4600372314453,84457100,1.3265957765887793,5.367335405319352,2.624471585756879
2023-03-14,149.25919818665145,151.35087437586574,148.09496787151124,150.55169677734375,73695900,1.4089040962838917,3.255906504354499,1.292498590692304
2023-03-15,149.17043689978033,151.2029174267054,147.91739708809698,150.94639587402344,77167900,0.2621684810789171,3.2855203386084213,1.7759589742431103
2023-03-16,150.127461556798,154.3700254849667,149.6144034630521,153.76817321777344,76161100,1.8693903404656265,4.755622021914604,3.640711660975427
2023-03-17,153.99509488717774,154.64628226147337,152.21913616408204,152.9295196533203,98944600,-0.5454012666622376,2.4271460973913292,-1.0655752338574302
2023-03-20,152.99860710640667,155.7118730486912,152.09088307007352,155.29747009277344,73641400,1.5483933022356178,3.620989978617672,2.298862986366771
2023-03-21,155.21854884327422,157.2707512481165,154.44895412275298,157.15235900878906,73938300,1.194410259811396,2.8217971253635312,1.933810165514842
2023-03-22,157.1720751638043,159.97413485829682,155.7019731494937,155.72171020507812,75701800,-0.9103578290103331,4.272161708803111,-1.450364958726169
2023-03-23,156.70836691747317,159.39203464017027,155.57371946683134,156.80702209472656,67622100,0.6969560559148213,3.818315173338931,0.09865517725339146
2023-03-24,156.73794326990517,158.19816916372028,155.74144030435596,158.109375,59196500,0.8305450150610572,2.4567288593643184,1.3714317300948267
2023-03-27,157.80355536791788,158.6224701978729,155.76119879412065,156.1657257080078,52390300,-1.2293067960025716,2.861271403752255,-1.637829659910068
2023-03-28,155.85986113132142,156.37291926303735,153.89643783944095,155.54412841796875,45992200,-0.3980369490302227,2.476481423596397,-0.3157327133526735
2023-03-29,157.24115895998125,158.89872564622954,157.2214369560123,158.62246704101562,51305700,1.9790773553180596,1.6772886902172388,1.3813080810343763
2023-03-30,159.37229315696538,160.2997391161816,159.11577163727372,160.1912078857422,49501700,0.9889777116635967,1.1839674789078742,0.8189147287768037
2023-03-31,160.27014967971024,162.79595111857384,159.74723055627194,162.69728088378906,68749800,1.5644260575364166,3.048720562301895,2.427131204078819
2023-04-03,162.07570339841976,164.06870961825848,162.026368281996,163.9503173828125,56976200,0.7701643765751998,2.042341336262467,1.874613984392738
2023-04-04,164.37458557847015,164.61137005549932,162.90448337873613,163.41754150390625,46278300,-0.3249617856257325,1.7068866767631903,-0.9570440745638962
2023-04-05,162.53942989245922,162.84528654392068,159.63869962188485,161.572509765625,51511700,-1.1290291857910195,3.206586922035825,-0.9669201268342249
2023-04-06,160.26027222926052,162.75649064193277,159.83602334429725,162.4604949951172,45390100,0.5495893025244669,2.9204672976355255,2.2002227658566653
2023-04-10,159.26377877195932,159.86563110351562,157.94168186492254,159.86563110351562,47716900,-1.5972276162765309,1.9239492385930816,0.6018523315563016
2023-04-11,160.1813521100088,160.19121311129285,158.36591919116847,158.6520538330078,47644200,-0.7591233100765704,1.8252939201243805,-1.5292982770009758
2023-04-12,159.06644488688698,159.89522066020655,157.64567781550258,157.96141052246094,50133100,-0.4353194893233603,2.249542844703967,-1.1050343644260465
2023-04-13,159.47099850154177,163.585295053308,159.2637969960001,163.34849548339844,68445600,3.41038038538628,4.321498057307878,3.877496981856666
2023-04-14,162.39141498863978,164.0983166124722,161.63171143290737,163.00314331054688,49386500,-0.21142047977212863,2.466605179564823,0.6117283219070941
2023-04-17,162.8847436304976,163.1807392768596,161.83890539432053,163.0228729248047,41516200,0.012103824415343745,1.3418338825390776,0.13812929430707754
2023-04-18,163.8812698478859,165.17376867697192,163.43726882906975,164.24632263183594,49923000,0.7504773318499858,1.7364998479021665,0.36505278395003415
2023-04-19,163.58525138616776,165.91372717633618,163.32871482350347,165.39080810546875,47720200,0.6968104096906957,2.585012352832706,1.805556719300995
2023-04-20,163.87138723669895,165.62760901810955,163.34846811386117,164.4239044189453,52456400,-0.5846175477338789,2.2791409042483792,0.5525171822463619
2023-04-21,162.84527188495923,164.22656472043278,162.2927547507698,162.815673828125,58337300,-0.9781002321430199,1.933809969662974,-0.029598056834231556
2023-04-24,162.79594256316088,163.38793383083043,161.7007692564465,163.1215362548828,41949600,0.187858097176008,1.687164574383928,0.3255936917219344
2023-04-25,162.98342757965568,164.08846202710322,161.54292334211996,161.5823974609375,48714100,-0.9435533953900177,2.5455386849832564,-1.4010301187181824
2023-04-26,160.8818632857178,163.07221001839787,160.625341751742,161.572509765625,45498800,-0.006119289890405,2.446868266655855,0.6906464799072012
2023-04-27,162.98342657757053,166.30840595665688,162.98342657757053,166.16041564941406,64902300,2.83953371179555,3.3249793790863578,3.1769890718435363
2023-04-28,166.23934534853646,167.58117930762924,165.63749302008387,167.41343688964844,55275900,0.7541033376313511,1.9436862875453755,1.1740915411119772
2023-05-01,167.01874363218678,168.17311287626964,166.38729340324502,167.32460021972656,52472900,-0.05306424118181052,1.7858194730246169,0.30585658753977896
2023-05-02,167.81796415576136,168.07450075678005,165.3020235951721,166.28866577148438,48425700,-0.619116643268125,2.772477161607952,-1.5292983842769843
2023-05-03,167.23584575291258,168.63687581044152,164.92710671677185,165.21322631835938,65136000,-0.6467304600320078,3.709769093669678,-2.0226194345532065
2023-05-04,162.6874369491867,164.80871172491695,162.1151826483231,163.57540893554688,81235400,-0.9913355118775335,2.6935290765938475,0.8879719863601849
2023-05-05,168.6960655683585,171.97172463520235,168.4790030974248,171.25148010253906,113453200,4.69268040773585,3.4927215377775553,2.5554145341805565
2023-05-08,170.17603958076435,171.52774960942492,169.81098679048802,171.1824188232422,55962800,-0.04032740578681082,1.7167628189368997,1.0063792424778342
2023-05-09,170.7383948943863,171.22183982160823,169.30776705746806,169.47549438476562,45326900,-0.9971377026977812,1.9140727641401725,-1.262900509620664
2023-05-10,170.70881232248743,171.70531537679722,169.60376298512443,171.24159240722656,53724500,1.0420963979909104,2.101552391672783,0.5327800847391302
2023-05-11,171.52774738748727,172.2578529585823,169.87018071223292,171.4290771484375,49514700,0.10948551609184509,2.387672246349382,-0.0986702390497669
2023-05-12,171.5377460938216,171.97247152405595,168.94917294661113,170.50035095214844,45533100,-0.5417553496393723,3.0232985774448196,-1.0373951416731586
2023-05-15,171.0832715155854,171.13267487374878,169.4135375098661,170.00634765625,37266700,-0.2897374070725989,1.7191373638826803,-1.076923859335409
2023-05-16,169.92730529834623,171.0635071571624,169.73958158279842,170.00634765625,42110300,0.0,1.323925574363983,0.07904235790377356
2023-05-17,169.6506388706453,170.85599318757124,168.37610177183038,170.61888122558594,57951600,0.3603004110025676,2.479891415740866,0.968242354940628
2023-05-18,170.92517510124802,173.13831574371522,170.51021405749552,172.95059204101562,65496700,1.3666194495477901,2.6281016862197077,2.0254169397676094
2023-05-19,174.27450921230027,174.27450921230027,172.84190244667505,173.05926513671875,55809500,0.06283476362853868,1.4326067656252235,-1.2152440755815235
2023-05-22,171.89341610998645,172.61467191708667,171.36977372037438,172.11077880859375,43570900,-0.548070239045384,1.2448981967122847,0.21736269860730317
2023-05-23,171.05360389467134,171.3006055683709,169.2257854789803,169.50242614746094,50747300,-1.5155080229074969,2.074820089390613,-1.551177747210403
2023-05-24,169.03809335131075,170.35214430979713,168.4749372695529,169.7790985107422,45143500,0.16322619656226056,1.8772070402442296,0.7410051594314382
2023-05-25,170.34228313513364,171.81440385308167,169.6309169197775,170.9153289794922,56058300,0.6692404887979286,2.183486933304181,0.5730458443585462
2023-05-26,171.24135456411133,173.6619683326656,171.03386649216068,173.32603454589844,54835000,1.4104677332338778,2.628101840504911,2.0846799817871045
2023-05-30,174.8376957969301,176.84334846181008,174.45237373510062,175.17361450195312,55964400,1.0659563988152154,2.3909747267094588,0.3359187050230332
2023-05-31,175.20326416230037,177.19904230758075,174.64009299685546,175.1242218017578,99625300,-0.028196426919513407,2.5589493107252963,-0.07904236054255875
2023-06-01,175.568824614325,177.95979952365096,174.8080550736066,177.93016052246094,68901800,1.6022562109537786,3.1517444500443617,2.361335908135942
2023-06-02,178.8588580217184,179.59986307293,177.11008187963884,178.77981567382812,61996900,0.4775217135039478,2.489781193291151,-0.07904234789026532
2023-06-05,180.4396778801857,182.7318457046313,175.90471543246178,177.42625427246094,121946500,-0.7571108607901667,6.827130272169512,-3.013423607724775
2023-06-06,177.81159450251565,177.95978950011877,175.30204865399,177.0607147216797,64848400,-0.20602337138895255,2.6577408461287746,-0.7508797808359589
2023-06-07,176.29992201473482,179.03670485789638,175.19335930953716,175.68736267089844,61944600,-0.7756390529316537,3.843345548359224,-0.6125593438363808
2023-06-08,175.76641213704826,178.67115468077665,175.3317017878174,178.40440368652344,50214900,1.546520463577461,3.339452892959258,2.6379915494751742
2023-06-09,179.32326627960364,180.04450715140783,178.46370503408644,178.7897491455078,48900000,0.21599548611002106,1.580802117321383,-0.5335171340958311
2023-06-12,179.09600328256303,181.68457636718009,178.7995982167716,181.5857696533203,54274900,1.5638595172125624,2.8849781504084717,2.4897663707572804
2023-06-13,180.6076484418825,181.94144859403625,180.2519653861507,181.1115264892578,54929100,-0.26116758211169877,1.6894832078855586,0.5038780473753093
2023-06-14,181.17082015656317,182.17859141427,179.8370198890403,181.74386596679688,57462900,0.3491436960399996,2.341571525229682,0.5730458102337082
2023-06-15,181.7537423543279,184.2830374169013,181.57589328622848,183.77914428710935,65433200,1.1198608049221903,2.707144130672816,2.025401932781449
2023-06-16,184.490530124381,184.74742157511324,182.0600415149825,182.7022399902344,101256200,-0.5859774247248373,2.6873800601307494,-1.7882901341465924
2023-06-20,182.19832743508823,183.8680612460024,182.19832743508823,182.79112243652344,49799100,0.04864879943113909,1.669733810914181,0.5927950014352064
2023-06-21,182.6824521359612,183.1863452547994,180.40015882951445,181.7537384033203,49515700,-0.5675242973374517,2.7861864252849387,-0.9287137326408867
2023-06-22,181.53638158238212,184.8066817993699,181.46721386744264,184.7572784423828,51245300,1.652532743176649,3.3394679319272598,3.2208968600006926
2023-06-23,183.32467881492,185.3105672079408,182.7911466595608,184.4411163330078,53117000,-0.17112295225413243,2.5194205483799976,1.116437518087821
2023-06-26,184.5893537277268,185.7947235006194,183.0085364622244,183.04806518554688,48088700,-0.7552823227038985,2.786187038394985,-1.5412885421799274
2023-06-27,183.66057729582204,186.13059421306957,183.4432146010413,185.80455017089844,50730800,1.5058804268471393,2.6873796120282805,2.1439728750764004
2023-06-28,185.67610944091007,187.6224840299043,185.3500804657921,186.98028564453125,51216800,0.6327807755791781,2.27240356411221,1.3041762036211821
2023-06-29,186.81236027434664,187.79049260495557,186.6740399011505,187.3162384033203,46347300,0.179672823597965,1.1164527038050664,0.5038781289736676
2023-06-30,189.3317294308403,192.14753949056515,188.96615669898216,191.64366149902344,85213200,2.3102231459429134,3.1813827915829904,2.3119320681831255
2023-07-03,191.45598629070503,191.55479301639548,189.4602080229184,190.15182495117188,31458200,-0.7784429373674628,2.0945849934770706,-1.3041613395331524
2023-07-05,189.2724664103648,190.66554451499093,188.33384790710164,189.03533935546875,46920300,-0.5871548148379979,2.3316966078892847,-0.23712705489606378
2023-07-06,187.56320791106293,189.7170705815605,186.9308841600135,189.50958251953125,45094300,0.2508754001656399,2.7861864215470007,1.946374608468318
2023-07-07,189.1143832525221,190.35926638037827,187.95841711755844,188.39312744140625,46815000,-0.5891285618815245,2.4008492628198326,-0.7212558111158387
2023-07-10,186.9901904322695,187.7114463622765,184.7968137913114,186.34799194335935,59922200,-1.0855679959360431,2.9146325709650966,-0.6421984889101395
2023-07-11,186.8913747422291,187.0296950947768,184.3620796809065,185.82432556152344,46638100,-0.28101530710085143,2.667615413870294,-1.0670491807056521
2023-07-12,187.40513225686783,189.4009103170613,186.20965240962747,187.4940643310547,60750200,0.8985576912417859,3.1912579074338225,0.08893207418685734
2023-07-13,188.21532339160277,188.897050597116,187.50395718374452,188.2548370361328,41342300,0.4057582877583066,1.3930934133714743,0.03951364453004658
2023-07-14,187.94854060692288,188.88714410801785,187.35574553686783,188.4030303955078,41616200,0.07871954936624626,1.5313985711500209,0.4544897885849366
2023-07-17,189.598506397075,191.9894962144421,189.5095893997432,191.6634521484375,50520200,1.7305569587098502,2.4799068146989214,2.064945751362501
2023-07-18,191.0311380681889,191.9993805984401,190.1122838217696,191.4065704345703,48288200,-0.13402748984623347,1.8870967766704894,0.3754323663814034
2023-07-19,190.7841182449009,195.85258285437448,190.3395031262878,192.7601318359375,80507300,0.70716558908821,5.513079728086666,1.9760135910366046
2023-07-20,192.7502206227197,194.11367467272564,190.1912869259052,190.8137359619141,59581200,-1.0097502297207517,3.9223877468204478,-1.936484660805604
2023-07-21,191.77212935032983,192.63169045749677,188.93653953192955,189.63803100585935,71951700,-0.6161532083253207,3.6951509255672192,-2.1340983444704875
2023-07-24,191.0904121262525,192.57242242955687,189.9443205401746,190.43832397460935,45377800,0.42201079841694966,2.6281018893822647,-0.6520881516431416
2023-07-25,191.01136672601527,192.10805493602857,190.60628029804008,191.29788208007807,37283200,0.451357734897595,1.5017746379884898,0.28651535406280004
2023-07-26,191.34729559890383,193.2936704090035,191.00150222741644,192.16734313964844,47471900,0.4545063699170626,2.2921681815870727,0.8200475407446106
2023-07-27,193.669117041336,194.83495794865564,190.24073188727883,190.90269470214844,47460200,-0.6580974773538806,4.5942260613768156,-2.7664223391875566
2023-07-28,192.3352927070371,194.2717927767204,191.8116502798051,193.48138427734372,48291400,1.3507874151376553,2.460142496915296,1.1460915703066235
2023-07-31,193.70861105598289,194.13346181996275,192.918202599764,194.09393310546875,38824100,0.31659315980858693,1.2152592201987602,0.3853220494858647
2023-08-01,193.88645666636083,194.37057034188453,192.93796352063416,193.26400756835935,35175100,-0.42758963344744494,1.4326068212503742,-0.6224490980014821
2023-08-02,192.7008590133255,192.83917937620112,189.54912966810335,190.27037048339844,50389300,-1.5489884136351884,3.2900497080977686,-2.430488529927061
2023-08-03,189.27247006657564,190.0628634465897,188.4030192576153,188.87725830078125,61235200,-0.7321750512588321,1.6598441889743754,-0.3952117657943859
2023-08-04,183.29500493096032,185.13269797319032,179.7381748247779,179.80734252929688,115956800,-4.802015792203429,5.394523148412418,-3.4876624016634423
2023-08-07,179.94570917112617,180.93371611312844,175.22303719441848,176.70504760742188,97576100,-1.7253438476070748,5.710678918709959,-3.2406615637042933
2023-08-08,177.5349496271552,178.10799539743132,175.45025461361834,177.6436309814453,67823000,0.5311582134929438,2.657740783812983,0.1086813542900984
2023-08-09,178.70079919463467,178.76007719518685,174.88709204262926,176.05294799804688,60378500,-0.8954348515678445,3.8729851525575896,-2.647851196587794
2023-08-10,177.32747151707323,178.58224448237493,175.4700288246158,175.83558654785156,54686900,-0.123463681049929,3.1122156577591227,-1.4918849692216725
2023-08-11,175.4299516016464,176.71608281179377,174.6681548123879,175.89492797851562,52036700,0.03374824847979241,2.0479279994058572,0.464976376869231
2023-08-14,176.0730260741773,177.77469387045335,175.42005736478495,177.54714965820312,43675600,0.9393230940060393,2.3546365056683953,1.4741235840258184
2023-08-15,176.97334414092546,177.56693975444728,175.1628480821964,175.55857849121094,43622600,-1.1200242700715846,2.404091672250871,-1.414765649714525
2023-08-16,175.24197103328896,176.6369303294026,174.61868139075943,174.6879425048828,46964900,-0.4959233515163808,2.018248938643154,-0.5540285284061497
2023-08-17,175.25187020963352,175.6179215615527,171.6308784010705,172.1453399658203,66062900,-1.4555111833156054,3.9870431604821874,-3.1065302438132107
2023-08-18,170.46345254957686,173.23361029129558,170.12708024206367,172.63011169433594,61172200,0.2816060711326118,3.106530049231907,2.1666591447590804
2023-08-21,173.2039318191006,174.2526308376999,171.88810651020768,173.96571350097656,46311900,0.7736783539858294,2.3645243274922336,0.7617816818759593
2023-08-22,175.17272569654477,175.78611232307705,174.3713618531986,175.34091186523438,42038900,0.79049965454836,1.4147504698784417,0.16818616868960135
2023-08-23,176.61716031274474,179.61486234805133,176.42918310654636,179.18943786621094,52722800,2.194881936016446,3.185679241504971,2.5722775534661935
2023-08-24,178.74423570753817,179.16966018527063,174.13390304899033,174.49996948242188,54945800,-2.617045089058423,5.035757136280296,-4.2442662251162915
2023-08-25,175.4893219988908,177.2404448053197,173.9459523611551,176.70620727539062,51449600,1.264319873242714,3.2944924441646037,1.2168852764998235
2023-08-28,178.17040801110178,178.6650784859593,176.64682959084442,178.26934814453125,43820700,0.884598732122921,2.01824889511488,0.0989401334294655
2023-08-29,177.78458503986462,182.9291555203976,177.58671984756458,182.157470703125,53003900,2.1810381869133533,5.342435672833005,4.3728856632603765
2023-08-30,182.96870544998345,185.8476910446741,182.7708402924688,185.6498107910156,60813900,1.917209365287209,3.076850752205303,2.6811053410321506
2023-08-31,185.8377983965077,187.10415359099383,185.48163505454943,185.8674774169922,60794500,0.11724581083554231,1.622518536444403,0.02967902048447968
2023-09-01,187.4702460412081,187.8956554579994,186.27313669620688,187.4405670166016,45766500,0.8463501100196114,1.62251876179252,-0.02967902460650862
2023-09-05,186.27310100874212,187.9549774975224,185.61024442594643,187.67796325683597,45280000,0.12665147359127715,2.3447330715759733,1.404862248093849
2023-09-06,186.3918455631262,186.8370611072444,179.53571941437733,180.9603729248047,81755800,-3.5793175796767884,7.301341692867084,-5.431472638321509
2023-09-07,173.31273740579792,176.31045432139675,171.6902188794394,175.66737365722656,112488800,-2.9249493588176634,4.620235441957334,2.3546362514286443
2023-09-08,176.4489782367689,178.3188321743013,175.89493458078306,176.28077697753906,65551300,0.3491845455089626,2.423897593518234,-0.1682012592298463
2023-09-11,178.15065045906456,178.3781946740771,175.4497385181934,177.44821166992188,58953100,0.6622586491841664,2.92845615588368,-0.7024387891426898
2023-09-12,177.5768378987377,178.21001559327632,172.95661681425068,174.42083740234375,90370200,-1.7060607368697855,5.253398779025645,-3.1560004963939434
2023-09-13,174.6285604188278,175.41014819975618,172.12552909799857,172.35308837890625,84267900,-1.1854942644655142,3.284619101757613,-2.2754720399215387
2023-09-14,172.14533201670497,174.22295413122683,171.72981061302968,173.86679077148438,60895800,0.8782566107840006,2.4931435181971437,1.7214587547794054
2023-09-15,174.59889423512476,174.61868528190746,171.967258666553,173.14456176757812,109259500,-0.4153921520616777,2.6514266153544668,-1.4543324675466351
2023-09-18,174.59888982853914,177.46798769380123,174.2921965438023,176.07301330566406,67257600,1.6913332467334286,3.175791149998929,1.4741234771249196
2023-09-19,175.62783421196144,177.71534451200176,175.24199179139225,177.16131591796875,51826900,0.6180973403433487,2.473352720609512,1.5334817060073078
2023-09-20,177.3492658362857,177.78457830053213,173.5304088946865,173.6194610595703,58436200,-1.99922586939828,4.25416940584563,-3.7298047767153832
2023-09-21,172.68948203416045,174.42082885900223,172.006834299268,172.07608032226562,63149100,-0.8889445502743176,2.4139945597342205,-0.6134017118948236
2023-09-22,172.80817906033587,175.19249433338604,172.19479251227028,172.92689514160156,56725400,0.49444107382183855,2.9977018211157542,0.11871608126568844
2023-09-25,172.34318970903263,175.08366835534056,172.2937196425223,174.20315551757812,46172700,0.7380346330346566,2.7899487128182727,1.8599658085454962
2023-09-26,172.95662192119033,173.33256128157663,169.8303003575296,170.12710571289062,64588900,-2.3398254713452693,3.5022609240470217,-2.829516208299708
2023-09-27,170.78001646868876,171.19553782333026,167.24807740616436,168.6133575439453,66921800,-0.8897748319423804,3.9474604171658996,-2.1666589247434445
2023-09-28,167.53500431517824,170.19633406818943,165.83333655703308,168.87062072753906,56294400,0.15257580261796022,4.362997511156351,1.335616412360821
2023-09-29,170.18643455541363,171.22524557281096,168.52433390834895,169.38507080078125,51861100,0.30464154808325095,2.700911664462012,-0.8013637546323764
2023-10-02,169.39494849088058,172.44212024536975,169.108031178775,171.89797973632812,52164500,1.483548062215223,3.3340890665947427,2.503031245447545
2023-10-03,170.42388604353025,171.77929356494764,168.9992475938596,170.56239318847656,49594600,-0.7769646565365051,2.780045971088043,0.13850714494631688
2023-10-04,169.26636140324675,172.35311583182798,169.14764530465982,171.80897521972656,53020300,0.7308657013697539,3.20547052716816,2.5426138164798147
2023-10-05,171.93756684563112,173.57987653919332,170.83939772477277,173.04563903808594,48527900,0.7197899974537458,2.7404788144205554,1.108072192454813
2023-10-06,171.94747372177912,176.092815045354,171.33407201891083,175.59814453125,57266700,1.4750475697352217,4.75874302644317,3.6506708094708813
2023-10-09,174.9253820623563,177.1415113656987,173.92615307401468,177.0821533203125,42390800,0.8451164407368816,3.2153582916840264,2.156771257956194
2023-10-10,176.20162316730602,177.80435062036204,176.0532129722285,176.488525390625,43698000,-0.33522741764593356,1.7511376481335503,0.2869022233189753
2023-10-11,176.300562769531,177.9329844734106,175.70696722860302,177.88351440429688,47551100,0.7904134337257007,2.2260172448075934,1.5829516347658625
2023-10-12,178.15062065434398,180.3964135971746,177.13158565293307,178.78379821777344,56743100,0.5061086275990556,3.2648279442415173,0.6331775634294559
2023-10-13,179.48624788964275,179.9908063804386,176.24121051823693,176.9436492919922,51427100,-1.0292593311726161,3.749595862201687,-2.542598597650567
2023-10-16,174.86602989056055,177.17119633941073,174.6285826048942,176.81503295898438,52517000,-0.07268773619309998,2.5426137345165216,1.9490030684238207
2023-10-17,174.7670635598835,176.51820117592956,172.9367919566193,175.26173400878906,57549400,-0.878488058510063,3.581409219310274,0.4946704489055662
2023-10-18,173.70849028197048,175.68717223288098,173.2434988158149,173.96571350097656,54764400,-0.7394771683290058,2.443673417066094,0.2572232190060788
2023-10-19,174.16358722416024,175.9444040866048,173.32265641144056,173.58978271484375,59302900,-0.2160947571607008,2.6217476751642437,-0.5738045093164885
2023-10-20,173.4413840831658,173.55021220691836,170.79984518424126,171.03729248046875,64244000,-1.470415017782456,2.7503670226770964,-2.4040916026970365
2023-10-23,169.08828663709707,172.15523490983713,168.1187215150264,171.156005859375,55980100,0.06940789180218676,4.036513394810726,2.0677192222779297
2023-10-24,171.20546620053886,171.81885280099095,169.62251453312876,171.59130859375,43816600,0.25433097260556536,2.1963382678621883,0.385842393211135
2023-10-25,170.04796051874604,171.21537582153513,168.83106004342108,169.27627563476562,57157000,-1.349155139591196,2.3843157781140576,-0.7716848839804129
2023-10-26,168.55403244057868,169.55327657792432,163.90413245355498,165.1111297607422,70625300,-2.460560913456211,5.649144124369343,-3.442902679836493
2023-10-27,165.13089150916355,167.1590433521086,165.05174242645683,166.4269256591797,58499100,0.7969153262679329,2.1073009256517707,1.2960341500161405
2023-10-30,167.21841659954197,169.34549366723184,167.0700063949142,168.47486877441406,51131000,1.2305359286803652,2.2754872723176334,1.256452174872095
2023-10-31,167.54490564738762,169.07837213199355,166.1103491096919,168.94976806640625,44846000,0.2818813841179324,2.968023022301651,1.4048624190186274
2023-11-01,169.1773175299865,172.37288485640974,168.3066925856151,172.11566162109375,56934900,1.8738667657969943,4.06619227079463,2.93834409110724
2023-11-02,173.64912468069178,175.88502975328987,173.5897666401313,175.67727661132812,77334800,2.069314876222683,2.295263113158569,2.0281519306363407
2023-11-03,172.38277434389337,174.9352758328065,171.50226149314057,174.76707458496094,79829200,-0.5181102780759339,3.433014339665931,2.3843002410675638
2023-11-06,174.4999673355032,177.51744525540883,174.3317811800047,177.319580078125,63841300,1.4605185211377991,3.1856640754041337,2.819612742621814
2023-11-07,177.27012882075113,180.4953904276926,177.06237564620827,179.8820037841797,70530000,1.445087849252591,3.4330147814843315,2.611874963428562
2023-11-08,180.40632954214092,181.4945955371222,179.65442075331012,180.9405670166016,49340300,0.588476451314146,1.840174783812074,0.5342374744606673
2023-11-09,181.00983881988668,182.1574629246798,179.87208759448916,180.4656982421875,53763500,-0.26244461496051086,2.2853753301906465,-0.5441405776991814
2023-11-10,182.24883894138773,184.82452025063435,181.8129530168045,184.65609741210935,66133400,2.3219920520841875,3.011567233829851,2.407258470721615
2023-11-13,184.0815522328342,184.28957909475852,182.4866141219331,183.0710906982422,43627500,-0.8583560121114164,1.8029649728254356,-1.0104615345920251
2023-11-14,185.94394820695572,186.35011603301567,184.55705211313364,185.68638610839844,60108400,1.4285682136821132,1.7930639198820302,-0.25756209855728684
2023-11-15,186.09256123667052,187.72711849110289,186.0232088712412,186.2510528564453,53790500,0.3040970099537743,1.7039096198616903,0.15849161977479298
2023-11-16,187.79647578680803,189.173470968727,186.88506958999568,187.93516540527344,54412900,0.904216391263124,2.288401378731322,0.13868961846540628
2023-11-17,188.47008739636428,188.59887599886423,186.805812145748,187.9153289794922,50922700,-0.010554930333805945,1.793063853116223,-0.5547584168720903
2023-11-20,188.1134564735281,190.11456230851303,188.10355547172333,189.6588592529297,46505100,0.9278275928345181,2.0110068367897043,1.5454027794015985
2023-11-21,189.61926104331656,189.7282325393205,187.9648865974642,188.85646057128903,38134500,-0.42307471678428854,1.7633459418563007,-0.7628004720275214
2023-11-22,189.6985112393308,191.12502655036587,189.0446822742513,189.5201873779297,39617700,0.3514451158477039,2.080344276114573,-0.17832386140111112
2023-11-24,189.0842924224237,189.11401054524023,187.47945332619432,188.19271850585935,24048300,-0.7004366608308499,1.6345572190459166,-0.8915739165643402
2023-11-27,188.14319291304204,188.886176253634,187.13273133734725,188.014404296875,40552600,-0.09475085454956345,1.7534449162867531,-0.12878861616704285
2023-11-28,188.0044881862593,189.29232889633607,187.62803848681267,188.61868286132807,38415400,0.3214001430969615,1.664290409523403,0.6141946750687737
2023-11-29,189.11401237919708,190.29288164913223,187.2020759179661,187.59832763671875,43014200,-0.5409619074476679,3.090805731166114,-1.515684742478328
2023-11-30,188.06394110215783,188.53946132762457,186.42938378571617,188.17291259765625,48794400,0.3062846925001139,2.110077541908396,0.10897149549842311
2023-12-01,188.5493613565116,189.76784980640184,187.4596464071562,189.4508514404297,45704800,0.6791300751696872,2.3082033992456275,0.9014900839180768
2023-12-04,188.20263336404665,188.2719857330804,185.69630404843608,187.65777587890625,43389500,-0.9464594895670086,2.575681684644337,-0.5448574851403976
2023-12-05,188.43049797744135,192.58128575658975,188.4007647355339,191.61045837402344,66628400,2.106324918647551,4.180521021055853,3.1799603965820893
2023-12-06,192.63082982561932,192.9379272177151,190.31272520524868,190.5207672119141,41089700,-0.5687012970775673,2.625202012466417,-2.1100626137052245
2023-12-07,191.8184875533541,193.17566559760107,191.7788533108163,192.45249938964844,47477700,1.0139221072869686,1.3968122867847796,0.6340118362943485
2023-12-08,192.38316069569592,194.1564228324412,191.8581203150147,193.8790435791016,53406400,0.7412448235161184,2.2983025174264924,1.4958828834056703
2023-12-11,191.3033586686724,191.67980841318465,189.6291670567547,191.3726959228516,60943700,-1.2927377863958922,2.050641356429935,0.069337254179203
2023-12-12,191.27361158280868,192.898267700878,189.92633467152928,192.88836669921875,52696900,0.7919994903443195,2.971933029348719,1.6147551164100662
2023-12-13,193.2647964597461,196.14757505430103,193.02705149757756,196.1079559326172,70404200,1.669146402394972,3.1205235567234695,2.8431594728710934
2023-12-14,196.1674374155,197.7524596209657,194.3248379535694,196.256591796875,66831600,0.07579287823942238,3.427621667396295,0.08915438137501042
2023-12-15,195.6819844119138,196.54384019084355,195.15694409646997,195.72161865234372,128538400,-0.27258862473520384,1.3868960943735829,0.03963424042993324
2023-12-18,194.2554683979516,194.7904248709577,192.57137584033416,194.05734252929688,55751900,-0.8503282031419701,2.2190490306235517,-0.1981258686547278
2023-12-19,194.32480226669028,195.10740466398732,194.05732405565035,195.09750366210935,40714100,0.5360070993734478,1.0500806083369696,0.7727013954190625
